2L	13369324	13369385	1	1	1	76	0	49
2L	13370565	13370623	2	2	1	1571	2	50
2L	13370764	13370841	2	2	1	1141	0	50
2L	13370795	13370841	2	2	0	1	0	41
2L	13372254	13372307	2	2	1	72	0	49
2L	13372637	13372694	2	2	1	50	0	50
2L	13373713	13374107	1	1	0	1	0	33
2L	13375152	13375210	1	1	1	99	0	50
2L	13376976	13377038	2	2	1	71	0	49
2L	13377651	13377699	2	2	1	30	0	44
2L	13379377	13379494	1	1	1	21	0	42
2L	13380115	13380176	1	1	1	50	0	47
2L	13380760	13380994	1	1	1	105	0	47
2L	13382788	13382895	1	1	1	112	0	49
2L	13383665	13383736	1	1	1	313	0	50
2L	13384023	13384526	1	1	1	1	0	9
2L	13384023	13384656	1	1	1	188	0	50
2L	13384023	13384983	1	1	1	314	0	50
2L	13384023	13384986	1	1	1	30	0	38
2L	13384795	13384983	1	1	1	151	0	50
2L	13384795	13384986	1	1	1	28	0	47
2L	13385607	13385681	1	1	0	1	0	37
2L	13386025	13386098	2	2	0	1	0	20
2L	13386037	13386098	2	2	1	100	0	49
2L	13386258	13386487	2	2	1	8	2	50
2L	13386258	13386529	2	2	1	69	2	50
2L	13386691	13386756	2	2	1	117	0	50
2L	13387114	13387176	2	2	1	42	0	50
2L	13389122	13389195	1	1	1	2	0	35
2L	13391274	13391332	1	1	1	1	0	30
2L	13392700	13392764	1	1	1	21	0	47
2L	13394191	13394899	2	2	0	1	0	41
2L	13394443	13394508	2	4	0	3	0	32
2L	13394800	13394864	2	2	1	16627	11	50
2L	13394941	13395015	2	2	0	2	0	36
2L	13394941	13395055	2	2	1	9564	6	50
2L	13399141	13399217	1	1	1	3	0	14
2L	13399652	13399716	1	1	0	4	0	24
2L	13399652	13403223	1	1	1	4	0	24
2L	13399661	13400588	2	2	0	5	0	37
2L	13400121	13403223	1	1	0	3	0	12
2L	13401910	13903291	1	1	0	0	4	13
2L	13403060	13403223	1	1	0	1	0	25
2L	13403356	13403475	1	1	1	10	0	50
2L	13403892	13403953	1	1	1	20	0	48
2L	13404027	13404407	1	1	1	26	0	48
2L	13405704	13410507	1	3	1	101	0	49
2L	13415777	13420131	1	1	1	1	0	25
2L	13420188	13421363	2	2	0	1	0	46
2L	13420670	13422991	1	1	0	4	0	46
2L	13423346	13446514	1	1	1	3	0	49
2L	13436795	13437922	1	1	1	2	0	14
2L	13442433	13444180	2	2	0	3	0	25
2L	13443405	13443460	1	1	0	1	0	22
2L	13444568	13444633	2	2	1	113	0	48
2L	13444980	13445045	2	2	1	87	0	50
2L	13445398	13445479	2	2	1	59	0	49
2L	13476434	13496590	1	1	1	18	0	49
2L	13485250	13486917	1	1	1	8	0	44
2L	13485250	13496590	1	1	1	1	0	50
2L	13485250	13497238	1	1	0	2	0	16
2L	13486978	13496590	1	1	1	9	0	35
2L	13489579	13496590	1	1	0	2	0	14
2L	13490406	13496590	1	1	0	2	0	38
2L	13496699	13497238	1	1	1	112	4	49
2L	13497438	13497501	1	3	1	112	0	50
2L	13497681	13497740	1	1	1	119	1	50
2L	13497684	13497740	1	1	0	2	0	26
2L	13497901	13497958	1	1	1	172	3	50
2L	13498427	13498453	0	0	0	22	1	50
2L	13506684	13508620	2	2	1	4	0	50
2L	13508022	13508135	1	1	0	1	0	13
2L	13508022	13508189	1	1	0	7	0	45
2L	13509105	13509466	2	2	1	3	0	17
2L	13509793	13512959	2	2	1	6	0	41
2L	13529432	13529490	1	1	1	3	0	27
2L	13535027	13546910	2	2	1	7	0	46
2L	13547162	13549131	2	2	1	2	0	46
2L	13550252	13551141	1	1	0	2	0	24
2L	13550294	13551141	1	1	1	5	0	14
2L	13550421	13551141	1	1	1	2	0	8
2L	13551667	13558799	1	1	1	19	0	34
2L	13558833	13609790	1	1	1	13	0	33
2L	13609988	13610055	1	1	1	2	0	33
2L	13610579	13630705	1	1	1	2	0	9
2L	13631185	13633393	1	1	1	1	0	39
2L	13633541	13634018	1	1	1	2	0	8
2L	13634180	13634238	1	1	1	4	0	34
2L	13634474	13634543	1	1	1	13	0	49
2L	13635591	13635648	1	1	1	16	0	46
2L	13636002	13637287	1	1	1	5	0	37
2L	13636214	13636383	1	1	1	2	0	13
2L	13636214	13637287	1	1	1	13	0	46
2L	13636762	13637287	1	1	0	1	0	26
2L	13636844	13637287	1	1	1	8	0	48
2L	13637729	13637763	0	0	0	10	0	44
2L	13639797	13639859	2	2	1	197	0	50
2L	13640482	13641109	2	2	1	106	0	50
2L	13641271	13642019	2	2	1	2	0	38
2L	13647659	13654028	2	2	0	0	1	13
2L	13647659	13663076	2	2	0	0	1	13
2L	13656708	13663076	2	2	0	0	1	13
2L	13665690	13665779	1	1	0	0	1	27
2L	13666123	13667974	1	1	1	119	1	50
2L	13668354	13668689	1	1	1	137	0	50
2L	13668806	13668863	1	1	1	152	0	50
2L	13669386	13669544	1	1	1	118	0	50
2L	13669386	13670437	1	1	1	132	0	50
2L	13670598	13671018	1	3	1	4	0	46
2L	13670598	13671414	1	3	1	27	0	47
2L	13670598	13672138	1	3	1	23	0	50
2L	13670602	13687486	1	1	0	1	0	50
2L	13672222	13672777	1	1	0	7	0	48
2L	13677001	13677038	0	0	0	14	0	37
2L	13679118	13683122	2	2	1	18	0	46
2L	13679118	13684203	2	2	1	4	0	43
2L	13683210	13684203	2	2	1	15	1	45
2L	13684264	13684383	2	2	1	19	1	50
2L	13684549	13687520	2	2	1	14	0	48
2L	13687659	13689355	2	2	1	4	0	36
2L	13689485	13689589	2	2	1	13	0	50
2L	13689746	13689844	2	2	1	7	0	40
2L	13689885	13689947	2	2	1	8	0	35
2L	13690014	13690083	2	2	1	11	0	39
2L	13690290	13690489	2	2	1	8	0	42
2L	13690532	13713972	2	2	1	8	0	42
2L	13714167	13717020	2	2	1	5	0	42
2L	13771247	13771336	1	1	1	28	0	50
2L	13772572	13772640	1	1	1	49	0	50
2L	13772869	13772932	1	1	1	99	0	47
2L	13773117	13773183	1	1	1	142	0	50
2L	13773323	13773382	1	1	1	217	0	50
2L	13774932	13775254	2	2	0	1	0	12
2L	13775048	13775254	2	2	1	157	0	50
2L	13775186	13775254	2	2	1	1	0	31
2L	13775407	13775470	2	2	1	165	0	50
2L	13775809	13775877	2	2	1	77	0	50
2L	13776035	13776097	2	2	1	83	0	50
2L	13776157	13777770	2	2	1	72	0	49
2L	13777823	13779644	2	2	1	83	1	50
2L	13779808	13780127	2	2	0	6	0	21
2L	13779811	13780127	2	2	0	1	0	14
2L	13780765	13780866	1	1	1	41	0	50
2L	13782946	13782996	2	2	1	70	0	50
2L	13784353	13784470	1	1	1	4	0	43
2L	13784987	13785050	1	1	1	6	0	31
2L	13785522	13785579	1	1	1	2	0	38
2L	13785733	13785796	1	1	1	5	0	43
2L	13785976	13786209	1	1	1	4	0	6
2L	13785976	13786279	1	1	1	7	0	35
2L	13786497	13786558	1	1	1	15	0	48
2L	13786860	13786922	1	1	1	18	0	46
2L	13787111	13787174	2	2	0	2	0	40
2L	13787236	13787299	1	1	1	18	0	50
2L	13787341	13787409	2	2	0	1	0	39
2L	13787452	13787512	1	1	1	24	0	47
2L	13787697	13787798	1	1	1	16	0	43
2L	13788037	13788096	1	1	1	36	0	49
2L	13788721	13788787	1	1	1	33	0	48
2L	13789791	13789856	1	1	1	166	0	49
2L	13791165	13791217	1	1	1	2	0	8
2L	13791596	13791664	1	1	1	10	0	48
2L	13792257	13792373	1	1	0	3	0	34
2L	13794629	13794895	1	1	1	7	0	48
2L	13798939	13799007	1	1	1	165	0	50
2L	13800615	13808808	1	1	0	5	0	19
2L	13803963	13808808	1	1	1	437	1	50
2L	13808965	13809019	2	2	1	18	0	49
2L	13808968	13809034	1	1	1	642	0	50
2L	13810522	13810578	2	2	1	7	0	43
2L	13811766	13811825	1	1	1	40	0	49
2L	13811987	13812051	1	1	1	64	0	50
2L	13812358	13812478	1	1	1	104	0	50
2L	13815306	13815358	1	1	1	13	0	46
2L	13815717	13815778	1	1	1	21	0	49
2L	13816702	13816765	1	1	1	27	0	49
2L	13817615	13817676	1	1	1	59	0	49
2L	13818568	13818635	1	1	1	80	0	49
2L	13819270	13819334	1	1	1	152	8	50
2L	13822149	13822681	1	1	1	68	1	50
2L	13823050	13823113	1	1	1	108	0	49
2L	13824798	13824856	2	2	1	8	0	43
2L	13825680	13825734	2	2	1	5	0	41
2L	13829277	13829345	2	2	1	215	0	50
2L	13829644	13829709	2	2	1	40	0	34
2L	13831135	13831187	1	1	1	7	0	30
2L	13831884	13831937	2	2	1	142	0	50
2L	13834661	13834721	2	2	1	115	0	50
2L	13834884	13834938	2	2	1	55	0	49
2L	13836433	13891299	1	1	1	10	0	40
2L	13840504	13840801	2	2	1	22	0	48
2L	13841036	13841095	2	2	1	700	0	50
2L	13841375	13841443	2	2	1	391	0	50
2L	13843573	13843627	2	2	1	2	0	8
2L	13845129	13845192	2	2	1	4	0	44
2L	13847120	13847174	1	1	1	1	0	48
2L	13879707	13882981	1	1	0	6	0	32
2L	13879707	13891299	1	1	1	10	0	41
2L	13891533	13895028	1	1	1	27	0	39
2L	13894376	13895028	1	1	1	2	0	40
2L	13895171	13895254	1	1	1	37	0	49
2L	13895390	13895456	1	1	1	29	0	49
2L	13896741	13896804	1	1	1	74	0	46
2L	13896923	13896985	1	1	1	55	0	47
2L	13897362	13897425	1	1	1	108	0	50
2L	13900064	13900142	2	2	1	228	0	50
2L	13900302	13900631	2	2	1	193	0	49
2L	13901982	13902074	2	2	1	70	0	49
2L	13903718	13903780	2	2	1	19	0	48
2L	13903932	13904397	2	2	1	14	0	49
2L	13903932	13906220	2	2	0	1	0	31
2L	13904813	13905072	2	2	0	2	0	42
2L	13905719	13906565	1	1	1	36	0	49
2L	13907173	13907598	1	1	1	56	0	50
2L	13907963	13908023	1	1	1	106	0	47
2L	13908591	13908647	1	1	1	325	0	50
2L	13908789	13908855	1	1	1	334	0	50
2L	13909029	13909092	1	1	1	237	4	50
2L	13911277	13911333	1	1	1	1	0	5
2L	13915251	13915398	1	1	1	9	0	43
2L	13915906	13916405	1	1	1	17	0	46
2L	13916565	13916620	1	1	1	20	0	48
2L	13916862	13916925	1	1	1	34	0	48
2L	13917651	13917976	1	1	1	22	0	46
2L	13918081	13918146	1	1	1	46	0	49
2L	13918246	13954716	1	1	1	24	0	50
2L	13921769	13921875	2	2	1	10	0	40
2L	13922461	13922524	2	2	1	4	0	48
2L	13922999	13923348	2	2	1	7	0	31
2L	13931083	13931140	2	2	1	13	0	40
2L	13933147	13933482	1	1	0	1	0	36
2L	13933242	13933535	2	2	0	0	1	32
2L	13933392	13933421	2	2	0	1	0	16
2L	13933797	13934597	2	2	1	138	0	50
2L	13946051	13947088	2	2	1	16	0	39
2L	13947128	13947397	2	2	1	20	0	41
2L	13951636	13951696	2	2	0	1	0	37
2L	13952467	13954716	1	1	0	3	0	26
2L	13953335	13954716	1	1	0	1	0	40
2L	13954858	13955264	1	1	1	94	0	50
2L	13958153	13960830	1	1	1	4	0	42
2L	13961006	13961063	1	1	1	1	0	28
2L	13961182	13961248	1	1	1	4	0	7
2L	13961953	13962119	1	1	1	6	0	50
2L	13961957	13962119	1	1	1	4	0	46
2L	13963739	13963898	1	1	1	12	0	35
2L	13964457	13964534	1	1	1	26	0	47
2L	13964732	13964796	1	1	0	1	0	18
2L	13964739	13964793	1	1	1	16	0	50
2L	13964739	13964796	1	1	1	50	0	47
2L	13965397	13965470	2	2	0	1	0	22
2L	13965397	13965474	2	2	1	1227	2	50
2L	13965423	13965474	2	2	0	2	0	36
2L	13966012	13966505	2	2	1	642	0	50
2L	13967187	13967496	1	1	0	1	0	17
2L	13967257	13967496	1	1	0	1	0	31
2L	13967695	13967750	2	2	1	160	0	49
2L	13968836	13968896	2	2	1	69	0	50
2L	13969461	13969618	2	2	1	21	0	49
2L	13970867	13971138	1	1	1	76	0	48
2L	13970871	13971138	1	1	0	2	0	26
2L	13971682	13971740	1	1	1	94	0	48
2L	13971682	13971744	1	1	0	2	0	20
2L	13972612	13972790	2	2	1	7	0	16
2L	13975880	13975977	2	2	1	1	0	23
2L	13975880	13976476	2	2	1	1	0	27
2L	13977548	13977691	1	1	1	88	0	50
2L	13977548	13977695	1	1	0	2	0	34
2L	13977939	13978002	1	1	1	90	0	49
2L	13978108	13978194	1	1	1	148	0	50
2L	13978742	13978807	1	1	1	287	0	50
2L	13979075	13979215	1	1	1	378	8	50
2L	13980275	13980337	1	1	1	1	0	50
2L	13980441	13980501	1	1	1	3	0	49
2L	13981535	13981677	1	1	1	4	0	33
2L	13983742	13983798	2	2	1	13	0	44
2L	13985581	13985636	2	2	1	2	0	48
2L	13986005	13986065	2	2	1	4	0	41
2L	13986210	13986266	2	2	1	1	0	23
2L	13986333	13986397	2	2	1	2	0	42
2L	13989855	13990445	2	2	1	1	0	9
2L	13991714	13992936	2	2	1	1	0	44
2L	14001072	14001213	1	1	0	1	0	40
2L	14008105	14008165	1	1	0	1	0	48
2L	14013139	14015786	1	1	1	1	0	44
2L	14013918	14015786	1	1	1	85	0	48
2L	14016035	14016131	1	1	1	68	0	47
2L	14016478	14016537	1	1	1	83	0	49
2L	14017038	14018034	1	1	1	109	0	48
2L	14018627	14018685	1	1	1	524	0	50
2L	14018815	14019090	1	1	0	2	0	22
2L	14028102	14028263	1	1	1	7	0	43
2L	14040379	14041320	1	1	0	1	0	26
2L	14062076	14062170	1	1	1	2	0	6
2L	14062622	14068866	1	1	1	2	0	10
2L	14069007	14076579	1	1	1	1	0	21
2L	14076916	14077122	1	1	1	14	0	48
2L	14077199	14080539	1	1	1	4	0	46
2L	14080735	14081659	1	1	1	12	0	47
2L	14081747	14083457	1	1	1	17	0	42
2L	14083568	14087976	1	1	1	27	0	46
2L	14088129	14088485	1	1	1	22	0	49
2L	14088609	14088722	1	1	1	54	0	50
2L	14088862	14089107	1	1	1	40	0	50
2L	14088862	14089860	1	1	0	1	0	33
2L	14094293	14094350	1	1	1	257	10	50
2L	14105371	14105469	1	1	1	4	0	23
2L	14108479	14108809	2	2	0	10	0	48
2L	14108479	14108815	2	2	0	1	0	30
2L	14108585	14108644	2	2	0	1	0	38
2L	14108628	14108690	2	2	0	5	0	20
2L	14108747	14108809	2	2	0	1	0	14
2L	14109141	14109194	2	2	1	825	0	50
2L	14110575	14110631	2	2	1	340	0	50
2L	14135136	14156861	1	1	1	4	0	48
2L	14157405	14157528	1	1	1	14	0	48
2L	14157730	14157833	1	1	1	8	0	50
2L	14158534	14158647	1	1	1	13	0	45
2L	14181950	14182026	1	1	0	2	0	46
2L	14184616	14184730	1	1	0	2	0	31
2L	14187154	14188863	2	2	1	91	0	50
2L	14189036	14189094	2	2	1	74	0	50
2L	14189234	14195732	2	2	1	59	0	50
2L	14196011	14196074	2	2	1	53	0	47
2L	14196248	14196926	2	2	1	50	0	46
2L	14197294	14197656	2	2	1	48	0	36
2L	14197868	14217026	2	2	1	30	0	45
2L	14217070	14222016	2	2	1	41	0	45
2L	14222082	14229458	2	2	1	3	0	29
2L	14222082	14229531	2	2	1	33	0	5
2L	14222082	14233647	2	2	1	3	0	43
2L	14224106	14224189	1	1	0	4	0	16
2L	14229537	14233647	2	2	1	33	0	42
2L	14301759	14319553	1	1	0	1	0	24
2L	14305779	14358345	2	2	0	2	1	12
2L	14320914	14320988	1	1	1	1	0	19
2L	14321245	14321308	1	1	1	2	0	34
2L	14323479	14323535	1	1	1	15	0	46
2L	14324289	14324348	1	1	1	13	0	40
2L	14324632	14324687	1	1	1	9	0	43
2L	14324839	14324896	1	1	1	6	0	30
2L	14325555	14325695	1	1	1	5	0	49
2L	14325555	14326434	1	1	1	16	0	43
2L	14326372	14326434	1	1	0	4	0	39
2L	14327054	14327109	1	1	1	32	0	49
2L	14327244	14327300	1	1	1	23	0	50
2L	14327530	14327596	1	1	1	50	0	49
2L	14333352	14333411	1	1	1	2	0	23
2L	14334571	14341306	1	1	1	14	0	45
2L	14341577	14342777	1	1	1	2	1	27
2L	14341577	14342783	1	1	1	4	0	42
2L	14341577	14342852	1	1	1	4	0	42
2L	14341577	14342855	1	1	0	3	0	49
2L	14343371	14343436	1	1	1	20	0	49
2L	14343693	14343749	1	1	1	21	0	48
2L	14344124	14344182	1	1	1	55	0	50
2L	14344417	14344480	1	1	1	53	0	49
2L	14347598	14347652	2	2	1	88	0	50
2L	14348234	14348297	2	2	1	30	0	46
2L	14349640	14349708	2	2	1	767	0	50
2L	14349783	14351457	2	2	1	438	0	44
2L	14350399	14351457	2	2	0	3	0	17
2L	14353637	14353696	2	2	1	33	0	50
2L	14354419	14354471	2	2	1	32	0	45
2L	14354874	14354931	2	2	1	12	0	44
2L	14355474	14356976	1	1	0	6	0	43
2L	14355474	14357340	1	1	1	329	0	50
2L	14355676	14356272	2	2	1	15	0	35
2L	14355841	14357340	1	1	0	1	0	32
2L	14355845	14357340	1	1	0	1	0	40
2L	14356196	14356272	2	2	0	1	0	44
2L	14356684	14357340	1	1	0	2	0	45
2L	14357272	14357340	1	1	1	14	0	44
2L	14357455	14357519	1	1	1	418	1	50
2L	14357701	14357754	1	1	1	569	2	50
2L	14357701	14357778	1	1	0	1	0	46
2L	14357938	14358005	1	1	1	860	14	50
2L	14362296	14362355	1	1	1	1	0	42
2L	14363141	14363205	1	1	1	11	0	34
2L	14364294	14364372	1	1	1	13	0	44
2L	14364606	14364681	1	1	1	17	0	45
2L	14365238	14397872	1	1	0	1	0	45
2L	14379083	14379154	2	2	1	13	0	41
2L	14379396	14379454	2	2	1	10	0	25
2L	14379586	14379651	2	2	1	4	0	31
2L	14379792	14379846	2	2	1	7	0	40
2L	14380358	14380541	2	2	1	8	0	30
2L	14380806	14380862	2	2	1	5	0	22
2L	14384822	14384986	2	2	0	1	0	47
2L	14385766	14397872	1	1	0	1	0	40
2L	14391940	14392229	2	2	1	12	0	49
2L	14393059	14408367	2	2	1	13	0	48
2L	14393062	14408367	2	2	1	6	0	49
2L	14417006	14417063	2	2	1	3	0	37
2L	14425058	14425119	2	2	1	1	0	8
2L	14491336	14491637	1	1	1	44	0	49
2L	14511543	14512675	1	1	0	1	0	31
2L	14524983	14525030	1	1	0	1	0	18
2L	14525187	14525242	1	1	1	1	0	23
2L	14525655	14525715	1	1	0	2	0	36
2L	14558427	14558797	2	2	1	2	0	36
2L	14600876	14601131	2	2	1	19	0	47
2L	14600876	14601686	2	2	1	92	1	49
2L	14601481	14601686	2	2	1	6	0	40
2L	14601799	14601850	2	2	1	102	0	44
2L	14602001	14602112	2	2	1	126	1	50
2L	14602253	14602326	2	2	1	61	0	50
2L	14602462	14602590	2	2	1	54	0	50
2L	14605245	14610683	2	2	1	12	0	46
2L	14611261	14611850	2	2	1	6	0	46
2L	14611917	14636078	2	2	1	13	0	42
2L	14615644	14615705	1	1	0	1	0	39
2L	14615644	14615778	1	1	0	11	0	43
2L	14615644	14616051	1	1	0	1	0	36
2L	14615644	14616057	1	1	0	3	0	39
2L	14615644	14616128	1	1	1	2	0	40
2L	14615644	14616215	1	1	0	74	0	50
2L	14615644	14616282	1	1	0	2	0	23
2L	14615644	14616302	1	1	1	15156	7	50
2L	14615644	14616390	1	1	0	2	0	43
2L	14615648	14616409	1	1	0	1	0	17
2L	14615877	14616302	1	1	0	1	0	16
2L	14616185	14616302	1	1	0	1	0	44
2L	14616438	14616502	1	1	1	16187	0	50
2L	14616671	14616971	2	2	0	1	0	24
2L	14616902	14616971	2	2	0	1	0	27
2L	14616908	14616977	1	1	1	21690	49	50
2L	14617254	14661598	2	2	0	0	1	24
2L	14617644	14618069	1	1	1	24	0	49
2L	14618475	14618525	1	1	1	37	0	48
2L	14627055	14629377	2	2	0	1	0	33
2L	14636160	14639742	2	2	1	2	0	7
2L	14636160	14688465	2	2	1	5	0	49
2L	14639770	14688465	2	2	1	1	0	9
2L	14650595	14650639	0	0	0	0	18	44
2L	14650817	14650932	0	0	0	0	3	44
2L	14712754	14712824	1	1	1	123	0	50
2L	14713841	14713931	1	1	1	53	0	50
2L	14737438	14737494	2	2	0	1	48	40
2L	14737438	14741520	2	2	0	0	1	28
2L	14737438	14741565	2	2	0	0	22	40
2L	14737450	14737548	2	2	0	0	11	42
2L	14737450	14741619	2	2	0	0	10	42
2L	14737495	14737548	2	2	0	17	113	50
2L	14737495	14737593	2	2	0	0	13	43
2L	14737495	14741508	2	2	0	152	43	50
2L	14737495	14741520	2	2	0	66	80	50
2L	14737495	14741619	2	2	0	0	61	50
2L	14737495	14741664	2	2	0	0	13	43
2L	14737524	14741591	0	0	0	22	9	44
2L	14737549	14741520	2	2	0	60	29	35
2L	14737652	14737718	2	2	1	2	159	45
2L	14737652	14744610	2	2	0	0	1	40
2L	14739055	14743232	1	1	0	0	1	26
2L	14741509	14741565	2	2	0	0	28	40
2L	14741521	14741619	2	2	0	0	11	42
2L	14741566	14741619	2	2	0	15	94	50
2L	14741566	14741664	2	2	0	0	13	43
2L	14741620	14741664	2	2	0	1	0	33
2L	14741723	14741789	2	2	1	102	170	45
2L	14741723	14744610	2	2	0	0	1	40
2L	14743126	14743232	1	1	0	0	1	26
2L	14743275	14743381	1	1	0	1	0	45
2L	14743308	14743381	1	1	1	1624	114	47
2L	14743452	14743481	1	1	0	2	1	19
2L	14743452	14743574	1	1	0	2	0	49
2L	14743482	14743574	1	1	0	1	0	33
2L	14743512	14743574	1	1	0	4	6	50
2L	14743542	14743574	1	1	0	3	6	44
2L	14743661	14990549	2	2	0	4	0	30
2L	14744447	14744499	1	1	1	3	0	36
2L	14745081	14745167	2	2	1	6	0	33
2L	14774373	14774463	2	2	1	5	0	44
2L	14774728	14774783	2	2	1	3	0	29
2L	14784166	14784228	2	2	1	1	0	42
2L	14831540	14846695	1	1	0	1	0	13
2L	14845362	14845416	2	2	1	90	0	49
2L	14845694	14845752	2	2	1	49	0	48
2L	14846495	14846789	2	2	1	4	0	46
2L	14846495	14848004	2	2	1	2	0	40
2L	14847058	14848673	2	2	1	1	0	35
2L	14848255	14848673	2	2	1	8	0	43
2L	14848978	14849038	2	2	1	7	0	44
2L	14849142	14851281	2	2	1	1	0	49
2L	14909172	14911970	2	2	1	56	0	46
2L	14912213	14912872	2	2	1	34	0	50
2L	14912982	14913145	2	2	1	26	1	47
2L	14913334	14914267	2	2	1	19	0	50
2L	14914450	14916099	2	2	1	24	0	49
2L	14916242	14917138	2	2	1	21	0	48
2L	14917221	14917372	2	2	1	20	0	47
2L	14917485	14919167	2	2	1	18	0	50
2L	14919271	14921937	2	2	1	14	0	45
2L	14922098	14922948	2	2	1	13	0	45
2L	14923080	14932513	2	2	1	19	0	45
2L	14932659	14934868	2	2	1	13	0	50
2L	14935015	14935886	2	2	1	9	0	48
2L	14936091	14936505	2	2	1	19	0	43
2L	14936620	14936730	2	2	1	9	0	41
2L	14936825	14938910	2	2	0	7	0	47
2L	14939029	14941517	2	2	1	9	0	48
2L	14941645	14962892	2	2	1	8	0	49
2L	14963360	14971542	2	2	1	11	0	37
2L	14976359	14976491	2	2	1	34	0	49
2L	14977084	14977214	2	2	1	14	0	49
2L	14977647	14983949	2	2	1	4	0	39
2L	14978327	15064215	2	2	0	0	6	13
2L	14983568	14983800	1	1	0	2	0	25
2L	14984085	14984195	2	2	1	4	0	33
2L	14984254	14992306	2	2	1	4	0	27
2L	14985841	14990614	1	1	0	0	14	40
2L	14985841	14990791	1	1	0	0	1	39
2L	14992507	14993898	2	2	1	16	0	49
2L	14994036	14997515	2	2	1	5	0	15
2L	14994653	15005960	1	1	0	1	0	46
2L	15005873	15005960	1	3	1	53	0	47
2L	15006261	15006317	1	1	1	129	0	50
2L	15007153	15007205	2	2	0	2	0	14
2L	15007157	15007205	2	2	1	81	0	50
2L	15009395	15009449	2	2	1	8	0	44
2L	15009599	15009707	2	2	0	2	0	17
2L	15011219	15011275	1	1	1	57	0	50
2L	15012156	15012757	2	2	0	1	0	17
2L	15012156	15012766	2	2	0	3	0	33
2L	15017397	15021091	1	1	1	20	0	44
2L	15021347	15025389	1	1	1	3	0	40
2L	15021363	15022867	2	2	0	1	0	45
2L	15025525	15025614	1	1	1	3	0	45
2L	15025786	15025846	1	1	1	8	0	41
2L	15026064	15026155	1	1	1	5	0	29
2L	15026322	15026384	1	1	1	13	0	50
2L	15026629	15026687	1	1	1	11	0	47
2L	15026838	15029588	1	1	1	22	0	50
2L	15029732	15029789	1	1	1	13	0	48
2L	15029914	15029984	1	1	1	14	1	47
2L	15030102	15030164	1	1	1	15	0	46
2L	15030373	15030429	1	1	1	12	0	41
2L	15030687	15030746	1	1	1	23	0	40
2L	15030885	15032002	1	1	1	17	0	50
2L	15031100	15031160	2	2	1	9	0	43
2L	15032184	15032634	1	1	1	25	0	48
2L	15032382	15032634	1	1	0	3	0	37
2L	15035797	15036585	1	1	1	100	0	50
2L	15036528	15036585	1	1	0	2	0	32
2L	15036992	15037050	1	1	1	118	0	50
2L	15037986	15038053	2	2	1	176	0	50
2L	15038551	15038639	2	2	1	82	0	50
2L	15040321	15041094	1	1	1	14	0	50
2L	15041976	15042033	1	1	1	18	0	49
2L	15042242	15042306	1	1	1	49	0	48
2L	15045621	15045689	2	2	1	91	0	50
2L	15045811	15045878	2	2	1	109	0	50
2L	15046026	15046087	2	2	1	107	0	50
2L	15046654	15046712	2	2	1	30	0	47
2L	15047500	15047560	2	2	1	19	0	48
2L	15049012	15049067	2	2	1	7	0	45
2L	15051463	15051526	2	2	1	6	0	33
2L	15051728	15051793	2	2	1	1	0	5
2L	15052735	15053413	2	2	1	4	0	30
2L	15058662	15058757	2	2	0	1	0	25
2L	15058669	15058731	1	1	1	14	0	38
2L	15060367	15060432	2	2	1	110	1	49
2L	15063119	15063183	1	1	0	2	0	23
2L	15064949	15065189	2	2	1	316	0	50
2L	15065457	15066936	2	2	1	195	1	50
2L	15067501	15067536	1	1	0	0	1	25
2L	15067690	15067868	2	2	0	1	0	20
2L	15067690	15067915	2	2	1	71	2	50
2L	15067690	15067952	2	2	1	1	0	26
2L	15067690	15067995	2	2	1	6	0	40
2L	15073431	15073488	1	1	1	2	0	6
2L	15074039	15074109	1	1	1	1	0	19
2L	15074867	15075490	1	1	1	2	0	28
2L	15074952	15075490	1	1	0	1	0	47
2L	15075880	15087039	1	1	1	11	0	47
2L	15087293	15087384	1	1	1	2	0	40
2L	15087756	15087916	1	1	1	5	0	36
2L	15088210	15088274	1	1	1	11	0	49
2L	15088431	15089044	1	1	1	2	0	29
2L	15088431	15090898	1	1	1	14	0	45
2L	15089111	15090898	1	1	1	2	0	6
2L	15091035	15091098	1	1	1	12	0	50
2L	15091230	15091294	1	1	1	13	0	33
2L	15091577	15091642	1	1	1	7	0	44
2L	15091973	15092122	1	1	1	34	0	48
2L	15092486	15092549	1	1	1	35	0	46
2L	15092642	15092898	1	1	1	6	0	48
2L	15092642	15093418	1	1	1	10	0	28
2L	15093037	15093418	1	1	1	6	0	46
2L	15093684	15094133	1	1	1	8	0	31
2L	15093684	15094678	1	1	1	18	0	50
2L	15094233	15094678	1	1	1	7	0	29
2L	15095178	15095297	1	1	1	135	0	50
2L	15095444	15095501	1	1	1	113	3	49
2L	15114214	15114299	1	1	1	7	2	44
2L	15114235	15114299	1	1	1	1	2	36
2L	15114377	15114448	1	1	0	0	2	21
2L	15115754	15115999	1	1	1	21	0	46
2L	15117068	15117139	1	1	1	82	0	49
2L	15117492	15117553	1	1	1	112	0	50
2L	15163765	15164103	2	2	0	22	0	29
2L	15163765	15164206	2	2	1	15	0	50
2L	15164131	15164206	2	2	0	20	0	27
2L	15167484	15167581	2	2	1	5	0	44
2L	15167693	15171394	2	2	1	13	0	44
2L	15171540	15178043	2	2	1	1	0	39
2L	15178322	15200073	2	2	1	7	0	16
2L	15179670	15227051	1	1	0	2	0	15
