2L	16309931	16309999	2	2	1	287	0	49
2L	16310144	16310266	2	2	1	314	0	50
2L	16310380	16310440	2	2	1	282	0	50
2L	16310624	16310690	2	2	1	51	0	36
2L	16310637	16310690	2	2	0	3	0	18
2L	16310641	16310690	2	2	1	8	0	13
2L	16313451	16313621	2	2	0	5	0	50
2L	16313451	16314153	2	2	0	1	0	29
2L	16313451	16314450	2	2	1	215	1	50
2L	16313672	16314450	2	2	0	1	0	44
2L	16314709	16314769	2	2	1	361	0	50
2L	16314859	16318074	2	2	0	3	0	48
2L	16314859	16322341	2	2	0	4	0	44
2L	16314859	16322959	2	2	1	326	0	50
2L	16322901	16322967	1	1	0	1	0	49
2L	16323171	16323339	2	2	1	202	0	50
2L	16323518	16324332	2	2	1	215	0	50
2L	16325055	16325493	2	2	1	155	0	50
2L	16325055	16326020	2	2	1	1	0	12
2L	16328350	16328411	2	2	1	258	0	50
2L	16336232	16336291	2	2	1	1	0	11
2L	16337465	16337527	2	2	1	4	0	29
2L	16338626	16338687	2	2	1	2	0	30
2L	16339082	16339146	2	2	1	1	0	36
2L	16342752	16342821	2	2	1	216	0	50
2L	16343305	16344425	2	2	1	149	0	49
2L	16343305	16344528	2	2	0	3	0	48
2L	16343305	16351926	2	2	1	3	0	50
2L	16345071	16345375	2	4	0	1	0	15
2L	16349473	16349986	2	2	1	3	0	37
2L	16349473	16351926	2	2	1	7	0	49
2L	16351227	16351361	1	1	0	6	0	29
2L	16351227	16353212	1	1	0	1	0	18
2L	16353135	16353212	1	1	1	13	0	49
2L	16356471	16356539	2	2	1	71	0	50
2L	16366571	16366634	1	1	1	170	0	50
2L	16400527	16404275	2	2	0	1	0	33
2L	16400527	16404485	2	2	1	173	0	50
2L	16404842	16404938	2	2	1	57	0	43
2L	16405956	16448313	2	2	1	12	9	13
2L	16445990	16446060	1	1	1	49	0	49
2L	16447506	16449185	1	1	1	73	0	50
2L	16449731	16449785	1	1	0	2	0	32
2L	16449744	16449802	1	1	1	190	0	50
2L	16449748	16449802	1	1	0	1	0	41
2L	16451308	16451375	1	1	1	49	0	49
2L	16451928	16452193	1	1	1	189	0	50
2L	16467755	16468052	2	2	1	65	0	48
2L	16467950	16467984	2	2	0	2	0	46
2L	16468247	16468492	2	2	1	52	0	50
2L	16468731	16468994	2	2	1	57	0	50
2L	16469256	16471855	2	2	1	68	0	48
2L	16471940	16472127	2	2	1	29	0	49
2L	16472644	16472769	2	2	1	75	2	50
2L	16473073	16473199	2	2	1	44	0	49
2L	16473596	16475274	2	2	1	8	0	40
2L	16475406	16481524	2	2	1	4	0	19
2L	16475412	16481524	2	2	1	6	0	27
2L	16481552	16483807	2	2	1	13	0	31
2L	16484808	16485436	2	2	1	13	0	48
2L	16492052	16505495	1	1	1	148	0	49
2L	16497152	16505495	1	1	1	3	0	32
2L	16505949	16506007	1	1	1	127	0	50
2L	16506519	16506752	1	1	0	1	0	45
2L	16506853	16506928	1	1	1	668	1	50
2L	16511447	16519969	2	2	1	23	1	50
2L	16511447	16527389	2	2	1	9	0	31
2L	16513128	16513156	0	0	0	1	26	46
2L	16528440	16532720	2	2	1	5	0	18
2L	16542784	16542992	1	1	1	1	0	11
2L	16545439	16557878	1	1	1	1	0	42
2L	16559945	16652742	1	1	1	4	0	39
2L	16602086	16603823	1	1	1	4	0	17
2L	16604397	16621835	1	1	1	5	0	42
2L	16622842	16652742	1	1	1	8	0	34
2L	16652913	16657498	1	1	1	7	0	48
2L	16657430	16657498	1	1	1	6	0	39
2L	16657953	16658023	1	1	1	9	0	48
2L	16665111	16665161	2	2	1	3	0	10
2L	16665281	16665341	2	2	1	1	0	3
2L	16665618	16665918	2	2	1	2	0	36
2L	16666282	16666355	2	2	1	1	0	22
2L	16666582	16666649	2	2	1	2	0	29
2L	16666845	16666915	2	2	1	3	0	27
2L	16667285	16667452	2	2	1	1	0	11
2L	16667722	16667777	2	2	1	1	0	10
2L	16668378	16668435	2	2	1	1	0	10
2L	16669014	16669069	2	2	1	1	0	48
2L	16669439	16669498	2	2	1	1	0	23
2L	16678250	16678317	1	1	1	95	0	50
2L	16678582	16678642	1	1	1	142	1	50
2L	16680277	16690901	1	1	1	13	0	41
2L	16684608	16690901	1	1	1	1	0	38
2L	16685942	16690901	1	1	1	48	0	49
2L	16691193	16691900	1	1	1	109	0	48
2L	16692125	16696584	1	1	1	85	0	50
2L	16692125	16722008	1	1	0	2	0	50
2L	16696763	16697500	1	1	1	137	0	49
2L	16696770	16697500	1	1	0	2	0	42
2L	16697644	16698138	1	1	1	165	0	50
2L	16698349	16698961	1	1	1	194	0	50
2L	16702899	16702972	2	2	1	3	0	37
2L	16702899	16703148	2	2	0	8	0	41
2L	16703097	16703148	2	2	1	11	0	46
2L	16705131	16705159	0	0	0	3	0	32
2L	16705790	16709311	2	2	0	6	0	44
2L	16705790	16710323	2	2	0	1	0	25
2L	16705790	16710357	2	2	0	1	0	22
2L	16705790	16715770	2	2	1	672	0	50
2L	16719977	16721135	1	1	0	1	0	20
2L	16719977	16722008	1	1	1	2637	1	50
2L	16720009	16722008	1	1	0	1	0	17
2L	16720169	16722008	1	1	0	2	0	19
2L	16720188	16722008	1	1	0	1	0	45
2L	16720194	16722008	1	1	0	1	0	39
2L	16720786	16721106	2	2	0	1	0	35
2L	16720811	16722008	1	1	0	8	0	49
2L	16723561	16723945	0	0	0	3	0	49
2L	16723898	16724057	2	2	1	1257	13	50
2L	16724172	16724231	2	2	1	1185	13	50
2L	16724795	16724858	2	2	1	690	0	50
2L	16724994	16725891	2	2	1	85	3	50
2L	16724994	16726990	2	2	0	1	0	34
2L	16724994	16727009	2	2	1	444	0	50
2L	16726114	16727009	2	2	1	65	0	50
2L	16727489	16727629	2	2	1	388	0	50
2L	16730217	16730270	1	1	1	13	0	43
2L	16730837	16730908	2	2	0	1	0	33
2L	16730856	16730908	2	2	1	152	0	50
2L	16731578	16731642	2	2	1	293	0	50
2L	16731869	16731942	2	2	1	163	0	50
2L	16734268	16734335	2	2	1	25	0	47
2L	16736020	16736080	2	2	1	11	0	29
2L	16736395	16736455	2	2	1	5	0	49
2L	16737081	16737141	2	2	1	2	0	22
2L	16741712	16787401	1	1	0	1	0	12
2L	16742443	16742625	2	2	1	46	1	50
2L	16742443	16742634	2	2	0	4	0	21
2L	16742987	16743045	2	2	1	103	0	48
2L	16743183	16743304	2	2	0	1	0	29
2L	16743571	16743759	1	1	1	43	0	50
2L	16743725	16785640	1	1	0	2	0	12
2L	16744068	16744123	1	1	1	91	0	50
2L	16744386	16744689	1	1	1	65	0	50
2L	16745108	16746226	1	1	1	20	0	47
2L	16746617	16747223	1	1	0	1	0	43
2L	16746617	16749055	1	1	1	6	0	46
2L	16749189	16749266	1	1	1	1	0	38
2L	16749189	16749290	1	1	1	159	0	50
2L	16754399	16755682	1	1	1	14	0	50
2L	16755964	16756968	1	1	1	12	0	41
2L	16766757	16768583	1	1	1	30	0	11
2L	16767960	16768583	1	1	1	11	0	50
2L	16768885	16769458	1	1	1	253	0	50
2L	16769291	16770456	1	1	1	2	2	36
2L	16769603	16770456	1	1	1	286	2	50
2L	16770838	16770910	1	1	1	318	0	50
2L	16770975	16771042	1	1	1	291	1	50
2L	16771142	16771342	1	1	1	17	0	45
2L	16771142	16773276	1	1	1	277	0	50
2L	16771142	16773278	1	1	0	2	0	33
2L	16771447	16774449	1	1	1	29	2	49
2L	16772046	16774449	1	1	1	0	2	3
2L	16772541	16774449	1	1	1	1	0	12
2L	16773381	16774449	1	1	1	243	8	49
2L	16774858	16775210	1	1	1	66	17	50
2L	16774858	16775682	1	1	1	410	28	50
2L	16774858	16776262	1	1	1	21	21	41
2L	16774858	16776849	1	1	0	1	0	43
2L	16775382	16776849	1	1	1	63	82	49
2L	16775854	16776849	1	1	1	426	83	50
2L	16776434	16776849	1	1	1	13	20	46
2L	16777440	16777630	1	1	1	14	0	49
2L	16777440	16778004	1	1	1	8	0	50
2L	16777440	16778389	1	1	1	388	9	50
2L	16777440	16779092	1	1	1	24	5	48
2L	16777440	16779727	1	1	1	1	3	40
2L	16777749	16780549	1	3	1	26	23	50
2L	16778123	16780549	1	3	1	11	23	50
2L	16778508	16780549	1	3	1	452	28	50
2L	16779211	16780549	1	3	1	17	9	50
2L	16779846	16780549	1	1	1	0	8	26
2L	16780814	16782343	1	1	1	640	2	50
2L	16782419	16783302	2	2	0	1	0	46
2L	16782554	16782774	1	1	1	851	0	50
2L	16783662	16783832	1	1	1	442	53	50
2L	16783662	16784250	1	1	1	770	53	50
2L	16783912	16784250	1	1	0	1	0	22
2L	16783912	16784665	1	1	1	382	7	50
2L	16784330	16784665	1	1	1	1047	17	50
2L	16784819	16785136	1	3	0	1	0	48
2L	16784831	16785115	1	1	0	2	0	46
2L	16784924	16785247	2	2	0	1	0	30
2L	16785464	16786310	1	1	0	1	0	33
2L	16785557	16785962	2	2	0	1	2	45
2L	16785578	16785983	1	3	0	5	4	37
2L	16785590	16786415	2	2	0	1	0	34
2L	16785842	16785908	1	1	1	2658	1	50
2L	16785972	16786358	1	3	0	1	0	47
2L	16786143	16786523	2	2	0	1	0	27
2L	16786815	16787078	1	1	1	416	2	50
2L	16786815	16787516	1	1	1	1080	1	50
2L	16786815	16788020	1	1	1	4278	3	50
2L	16787581	16788020	1	1	1	1916	1	50
2L	16789445	16789516	2	2	1	476	0	50
2L	16789900	16790218	2	2	1	303	0	50
2L	16789900	16790347	2	2	0	1	0	12
2L	16790550	16790629	2	2	0	3	0	24
2L	16791708	16791763	1	1	1	2	0	37
2L	16791870	16791942	1	1	1	58	0	48
2L	16792274	16792369	1	1	1	86	0	50
2L	16792279	16792369	1	1	0	2	0	35
2L	16792753	16792809	1	1	1	121	0	50
2L	16799134	16799328	1	1	0	1	0	45
2L	16799134	16799660	1	1	1	5	0	38
2L	16799134	16799680	1	1	1	24	0	50
2L	16800521	16800599	1	1	1	87	0	47
2L	16802567	16802619	2	2	1	23	0	43
2L	16802867	16802923	2	2	1	21	0	49
2L	16803204	16803270	2	2	1	11	0	47
2L	16803676	16803956	2	2	1	3	0	47
2L	16804884	16811597	1	3	0	2	0	30
2L	16816720	16820111	1	1	1	4	0	30
2L	16816793	16820111	1	1	1	3	0	35
2L	16816793	16820113	1	1	0	3	0	34
2L	16817460	16820111	1	1	1	1	0	42
2L	16820476	16820530	1	1	1	27	0	50
2L	16820660	16820697	1	1	0	2	0	15
2L	16820660	16820717	1	1	1	32	0	50
2L	16820810	16820877	1	1	1	28	0	49
2L	16820931	16825409	1	1	1	18	0	44
2L	16822062	16822134	2	2	1	42	0	50
2L	16822436	16822491	2	2	1	46	0	46
2L	16822649	16822713	2	2	1	20	0	44
2L	16823017	16823084	2	2	1	25	0	50
2L	16823569	16823639	2	2	1	34	0	47
2L	16824500	16824981	2	2	1	19	0	46
2L	16825519	16825578	1	1	1	21	0	48
2L	16825723	16825778	1	1	1	49	0	47
2L	16826090	16826149	1	1	1	21	0	49
2L	16826423	16826482	1	1	1	42	0	50
2L	16827247	16827493	1	1	1	5	0	37
2L	16827443	16827496	2	2	0	2	0	14
2L	16827645	16827720	1	1	1	13	0	42
2L	16827890	16828051	1	1	1	25	0	50
2L	16828553	16828616	1	1	1	17	0	47
2L	16828796	16828856	1	1	1	21	0	48
2L	16828947	16829002	1	1	1	22	0	50
2L	16830461	16830523	1	1	1	108	0	48
2L	16831373	16831429	1	1	0	5	0	24
2L	16831472	16831541	1	1	0	3	0	49
2L	16832807	16832864	2	2	1	3	0	43
2L	16833297	16833436	2	2	1	2	0	41
2L	16833809	16833863	2	2	1	4	0	46
2L	16833996	16834354	2	2	0	1	0	17
2L	16838007	16839212	1	1	1	3	0	43
2L	16838664	16839212	1	1	1	53	0	50
2L	16839328	16840273	1	1	0	1	0	39
2L	16839356	16840269	1	1	1	32	0	50
2L	16839356	16841344	1	1	1	19	0	38
2L	16840209	16840269	1	1	1	18	0	48
2L	16840209	16840273	1	1	0	3	0	46
2L	16840211	16840269	1	1	0	1	0	21
2L	16840579	16841344	1	1	1	67	0	43
2L	16841426	16841498	1	1	1	85	0	49
2L	16843395	16843512	2	2	1	84	0	50
2L	16843962	16844508	2	2	1	78	0	49
2L	16844620	16844678	2	2	1	70	0	50
2L	16844802	16846750	2	2	1	50	0	49
2L	16846911	16848599	2	2	0	1	0	21
2L	16846961	16848599	2	2	0	0	1	20
2L	16846961	16853343	2	2	0	0	1	20
2L	16846965	16848599	2	2	1	34	0	50
2L	16848064	16848599	2	2	1	4	1	36
2L	16849262	16849394	2	2	1	2	2	47
2L	16849841	16849983	2	2	1	0	45	50
2L	16850095	16850157	2	2	1	0	29	47
2L	16850281	16852154	2	2	1	6	3	32
2L	16850281	16856306	2	2	0	0	1	43
2L	16853271	16853343	2	2	0	1	1	50
2L	16853707	16858352	1	1	0	2	0	28
2L	16853863	16853952	2	2	1	35	3	37
2L	16854399	16854541	2	2	1	6	45	50
2L	16854653	16854715	2	2	1	1	29	47
2L	16854839	16856306	2	2	0	0	1	43
2L	16854839	16858299	2	2	1	2	8	48
2L	16857086	16859815	1	1	0	5	0	14
2L	16859859	16860109	1	1	0	5	0	43
2L	16860606	16860672	2	2	1	9	0	50
2L	16860787	16861139	2	2	1	6	0	42
2L	16861504	16861611	2	4	0	1	0	31
2L	16870127	16870865	1	1	0	1	0	31
2L	16870160	16870505	0	0	0	119	4	50
2L	16870998	16876896	1	1	0	19	0	45
2L	16870998	16876900	1	1	0	1	0	29
2L	16870998	16877496	1	1	1	782	1	50
2L	16874366	16877496	1	1	0	2	0	40
2L	16877034	16877496	1	1	0	1	0	31
2L	16877336	16877496	1	1	0	2	0	42
2L	16879921	16880588	1	1	1	17	0	45
2L	16880661	16881034	1	1	1	21	0	47
2L	16881802	16885263	1	1	1	197	1	50
2L	16885736	16885795	1	1	1	413	0	50
2L	16887678	16887792	2	2	1	764	0	50
2L	16889126	16891457	1	1	1	2	0	23
2L	16894944	16895000	1	1	1	3	0	26
2L	16895205	16895286	1	1	1	3	0	26
2L	16896172	16896236	1	1	1	1	0	17
2L	16896358	16897487	1	1	1	5	0	45
2L	16896905	16897487	1	1	1	1	0	12
2L	16900043	16900100	2	2	1	3	0	11
2L	16901222	16901280	2	2	1	5	0	44
2L	16901665	16901727	2	2	1	9	0	48
2L	16904144	16904236	1	1	1	3	0	21
2L	16904402	16904459	1	1	1	1	0	41
2L	16904662	16905298	1	1	1	3	0	46
2L	16904713	16905298	1	1	1	7	0	32
2L	16905390	16905490	1	1	1	10	0	47
2L	16905595	16905659	1	1	1	17	0	45
2L	16906316	16906380	1	1	1	5	0	43
2L	16906514	16906576	1	1	1	9	0	44
2L	16907439	16907507	1	1	1	18	0	49
2L	16908124	16910671	1	1	1	21	0	49
2L	16910185	16910308	2	2	1	5	0	46
2L	16911641	16911703	1	1	1	26	0	44
2L	16915356	16915420	1	1	1	222	0	49
2L	16915622	16915689	1	1	1	310	0	50
2L	16915821	16915880	1	1	1	322	1	50
2L	16973698	16973750	1	1	0	1	0	31
2L	16973698	16973755	1	1	0	1	0	30
2L	16973698	16976489	1	1	1	32	1	49
2L	16977051	16984609	1	1	1	66	0	50
2L	16984819	16986014	1	1	1	81	0	50
2L	16986151	16990240	1	1	1	69	0	46
2L	16990504	16991980	1	1	1	108	0	50
2L	16992126	16992656	1	1	1	95	0	50
2L	17131226	17133482	1	1	1	2	0	14
2L	17131587	17133482	1	1	0	3	0	44
2L	17133817	17158541	1	1	1	5	0	24
2L	17158751	17161860	1	1	1	19	0	50
2L	17161997	17169813	1	1	1	11	0	47
2L	17170077	17170136	1	1	1	26	0	49
2L	17170261	17170328	1	1	1	16	0	49
2L	17188632	17188755	2	6	0	2	0	36
2L	17190231	17190296	2	2	1	53	0	50
2L	17190433	17190833	2	2	1	51	0	48
2L	17191100	17193524	2	2	1	22	0	35
2L	17193661	17196874	2	2	1	39	0	50
2L	17197087	17226221	2	2	0	1	0	29
2L	17197087	17251508	2	2	1	26	0	48
2L	17251616	17260349	2	2	1	33	0	40
2L	17346637	17351408	1	1	0	2	0	48
2L	17351950	17352058	1	1	0	1	0	29
2L	17368389	17372564	2	2	1	85	0	49
2L	17371821	17372564	2	2	1	25	0	50
2L	17372643	17372707	2	2	1	113	0	50
2L	17372846	17372904	2	2	1	94	0	49
2L	17373518	17373578	2	2	1	58	0	50
2L	17374157	17374230	2	2	1	20	0	41
2L	17374749	17380789	2	2	0	3	0	27
2L	17374749	17383469	2	2	1	30	0	49
2L	17383124	17383178	1	1	0	1	0	43
2L	17384840	17385225	1	1	0	1	0	27
2L	17385496	17385560	1	1	1	7	0	36
2L	17385896	17394429	1	1	1	8	0	44
2L	17385896	17398596	1	1	0	1	0	12
2L	17385896	17400395	1	1	1	23	0	45
2L	17386394	17394429	1	1	1	1	0	4
2L	17386927	17386999	1	1	0	1	0	14
2L	17389531	17394429	1	1	1	150	0	50
2L	17389531	17394432	1	1	1	16	0	48
2L	17389531	17400395	1	1	0	10	0	36
2L	17391108	17391183	1	1	0	1	0	39
2L	17394493	17395931	1	1	0	3	0	38
2L	17394493	17398596	1	1	1	77	0	50
2L	17394493	17398853	1	1	0	9	0	42
2L	17394493	17400395	1	1	1	132	2	50
2L	17394493	17402374	1	1	0	2	0	17
2L	17398717	17398853	1	1	1	85	0	42
2L	17398896	17400395	1	1	1	115	0	44
2L	17400552	17400611	1	1	1	360	0	50
2L	17400561	17400611	1	1	0	2	0	23
2L	17400828	17400892	1	1	1	324	0	49
2L	17401059	17401112	1	1	1	687	0	50
2L	17401059	17401202	1	1	0	2	0	48
2L	17401291	17401515	1	1	1	223	0	50
2L	17401291	17401518	1	1	1	242	2	50
2L	17401291	17402374	1	1	1	44	1	48
2L	17401291	17404060	1	1	1	4	0	36
2L	17401582	17402374	1	1	1	469	6	50
2L	17401582	17404060	1	1	1	26	0	50
2L	17402486	17404060	1	1	1	246	2	50
2L	17402486	17404729	1	1	1	26	0	43
2L	17404841	17405355	1	1	1	56	0	48
2L	17405423	17405484	1	1	1	56	0	46
2L	17406942	17406995	1	1	1	132	0	49
2L	17408826	17408892	1	1	1	522	0	50
2L	17409024	17409090	1	1	1	487	0	50
2L	17409300	17409358	1	1	1	551	0	50
2L	17409794	17409855	2	2	1	138	0	50
2L	17410031	17410087	2	2	1	197	2	50
2L	17410178	17410251	2	2	1	194	3	50
2L	17411619	17412794	1	1	1	128	1	50
2L	17413828	17413928	2	2	0	1	0	37
2L	17414063	17414120	2	2	0	4	0	23
2L	17414156	17414269	1	1	0	1	0	39
2L	17414333	17414528	2	2	0	2	0	42
2L	17414333	17415280	2	2	1	89	0	50
2L	17415389	17417570	2	2	1	94	0	49
2L	17417490	17417570	2	2	0	1	0	34
2L	17417647	17417991	2	2	1	131	0	49
2L	17418375	17418487	2	2	1	114	0	50
2L	17419079	17420065	2	2	1	34	0	50
2L	17420114	17427655	2	2	1	18	0	48
2L	17420114	17432857	2	2	1	13	0	48
2L	17435270	17435329	1	1	1	2	0	49
2L	17436047	17436105	2	2	1	1	0	42
2L	17437324	17437418	2	2	1	96	2	50
2L	17438018	17438149	2	2	1	71	0	50
2L	17438213	17439189	2	2	1	30	0	46
2L	17439298	17441800	2	2	1	40	0	50
2L	17441880	17441939	2	2	1	44	0	49
2L	17442335	17442403	2	2	1	49	1	50
2L	17442583	17442651	2	2	1	37	0	47
2L	17443006	17445248	2	2	1	10	0	42
2L	17443006	17448277	2	2	1	3	0	42
2L	17443006	17449295	2	2	1	12	0	49
2L	17448883	17451507	1	1	0	1	0	33
2L	17449369	17449875	2	2	1	5	0	38
2L	17449369	17450219	2	4	1	9	0	49
2L	17450086	17450232	1	1	0	1	0	27
2L	17452165	17453232	1	1	0	1	0	25
2L	17452391	17452452	1	1	0	7	0	49
2L	17453121	17453232	1	1	0	2	0	19
2L	17453438	17453514	1	1	1	28	0	50
2L	17453725	17453883	1	1	1	33	0	40
2L	17454174	17458475	1	1	1	37	0	50
2L	17455652	17455725	2	2	1	1	0	34
2L	17461844	17462030	2	2	1	5	0	37
2L	17461844	17462167	2	2	1	191	0	50
2L	17462343	17462428	2	2	1	197	0	49
2L	17462684	17462737	2	2	1	137	1	50
2L	17462956	17463031	2	4	1	82	0	50
2L	17463883	17463987	2	2	1	54	0	46
2L	17464126	17464189	2	2	1	48	0	50
2L	17464556	17472096	2	2	1	62	0	47
2L	17465089	17465146	2	2	0	1	0	47
2L	17474762	17475407	2	2	0	3	0	46
2L	17475355	17475407	2	2	0	1	1	20
2L	17475355	17475534	2	2	0	2	0	16
2L	17475523	17475587	2	2	0	42	3	47
2L	17475523	17475594	2	2	0	1	0	28
2L	17475837	17475936	2	2	0	3	0	24
2L	17475843	17475909	2	2	1	936	0	50
2L	17476097	17476158	2	2	1	748	0	50
2L	17476362	17476416	2	2	1	711	0	50
2L	17476618	17476692	2	2	1	824	0	50
2L	17477227	17477398	2	2	1	652	0	50
2L	17477561	17477628	2	2	0	2	0	30
2L	17477561	17477648	2	2	1	492	0	50
2L	17477561	17477779	2	2	0	2	0	25
2L	17479114	17479171	2	2	1	125	1	50
2L	17480243	17480295	2	2	1	24	0	49
2L	17480920	17480968	2	2	1	6	0	47
2L	17480920	17480972	2	4	1	5	0	40
2L	17481378	17481455	1	1	1	169	0	50
2L	17483091	17483155	2	2	1	49	0	49
2L	17485229	17485301	1	1	1	50	0	45
2L	17485852	17485961	1	1	1	7	0	48
2L	17485892	17485961	1	1	0	2	0	38
2L	17486220	17486296	1	1	1	1	0	47
2L	17486655	17486729	1	1	1	4	0	44
2L	17487075	17487139	2	2	1	8	0	45
2L	17487338	17487401	2	2	1	8	0	38
2L	17488401	17488456	2	2	1	4	0	33
2L	17489370	17489430	2	2	1	1	0	32
2L	17499930	17500034	2	2	1	281	0	50
2L	17500284	17500491	2	2	1	322	0	50
2L	17500785	17500819	1	1	0	3	0	35
2L	17506308	17506580	1	1	1	2	0	3
2L	17508858	17508925	1	1	1	1	0	19
2L	17512170	17512234	1	1	1	2	0	4
2L	17513075	17513140	1	1	1	7	0	50
2L	17513507	17516546	1	1	1	6	0	50
2L	17517319	17517376	1	1	1	1	0	10
2L	17517556	17518568	1	1	1	6	0	49
2L	17520161	17520241	1	1	0	2	0	19
2L	17520615	17524730	1	1	1	10	0	49
2L	17523946	17524006	2	2	1	3	0	37
2L	17524883	17524947	1	1	1	16	0	48
2L	17528200	17528257	2	2	1	2	0	20
2L	17528493	17528558	2	2	1	1	0	28
2L	17531634	17531705	2	2	1	1	0	38
2L	17539592	17557849	2	2	0	1	0	31
2L	17589274	17589385	2	2	0	3	0	41
2L	17589483	17590211	1	1	0	3	0	25
2L	17589580	17590211	1	1	1	1	0	9
2L	17590812	17590871	1	1	1	166	0	50
2L	17593044	17593131	1	1	0	1	0	21
2L	17594997	17600940	1	1	1	34	0	41
2L	17601149	17601452	1	1	1	76	0	49
2L	17601844	17601911	1	1	1	69	1	49
2L	17602147	17602205	1	1	1	123	0	50
2L	17602704	17603115	1	1	1	118	0	48
2L	17609347	17609568	1	1	0	1	0	19
2L	17650506	17650668	2	2	0	4	0	33
2L	17650506	17650982	2	2	1	163	3	48
2L	17650786	17650982	2	2	0	5	0	30
2L	17651154	17651278	2	2	1	225	0	50
2L	17651492	17652666	2	2	1	40	0	47
2L	17651492	17655668	2	2	1	98	0	47
2L	17652906	17657062	2	2	1	14	0	49
2L	17655911	17657062	2	2	1	88	0	50
2L	17657234	17657312	2	2	1	101	0	49
2L	17659615	17660955	2	2	1	20	0	47
2L	17662280	17664086	2	2	1	33	1	48
2L	17664225	17665378	2	2	1	2	1	18
2L	17664225	17666611	2	2	1	9	1	40
2L	17665541	17667701	2	2	1	1	0	15
2L	17666777	17667701	2	2	1	14	0	50
2L	17667689	17716618	1	1	0	0	1	12
2L	17667818	17667966	2	2	1	21	0	48
2L	17668111	17708033	2	2	1	27	2	49
2L	17708221	17709438	2	2	1	21	0	49
2L	17709622	17711219	2	2	1	14	0	50
2L	17711410	17714305	2	2	1	4	0	30
2L	17711410	17715722	2	2	1	3	0	47
2L	17711410	17716677	2	2	0	1	0	34
2L	17714497	17717842	2	2	1	3	0	49
2L	17716690	17717842	2	2	1	2	0	11
2L	17718035	17718093	2	2	1	11	0	34
2L	17718328	17718915	2	2	1	20	0	50
2L	17719702	17719924	2	2	1	1	0	20
2L	17720142	17720653	2	2	1	1	0	23
2L	17721105	17737963	2	2	1	1	0	3
2L	17725940	17729772	2	2	0	1	0	16
2L	17728101	17729257	2	2	0	0	1	50
2L	17739714	17751938	2	2	1	3	0	25
2L	17752203	17752474	2	2	0	2	0	37
2L	17777830	17778214	2	2	0	3	0	47
2L	17788625	17789082	2	2	1	59	0	49
2L	17789257	17789334	2	2	1	55	0	50
2L	17789557	17794472	2	2	1	43	0	49
2L	17794715	17796752	2	2	1	35	0	50
2L	17796924	17797347	2	2	1	51	0	48
2L	17799674	17801696	2	2	1	10	0	50
2L	17802606	17803076	2	2	1	9	0	47
2L	17806506	17809237	2	2	1	7	0	30
2L	17809403	17810822	2	2	1	6	0	33
2L	17810939	17815573	2	2	1	7	0	17
2L	17815718	17827420	2	2	1	2	0	23
2L	17912500	17913319	2	2	0	0	3	34
2L	17912642	17912696	2	2	0	0	1	21
2L	17940897	17942634	1	1	0	2	0	47
2L	17963017	17964143	2	2	1	11	0	39
2L	17963606	17969371	1	1	1	52	0	50
2L	17963751	17969371	1	1	0	2	0	18
2L	17964450	17964508	2	2	1	9	0	47
2L	17965888	17965948	2	2	1	1	0	50
2L	17967250	17967314	2	2	1	1	0	4
2L	17969519	17971871	1	1	1	47	0	49
2L	17969519	17972262	1	1	1	1	0	37
2L	17969950	17970164	2	2	1	2	0	39
2L	17970282	17970356	2	2	1	3	0	16
2L	17971285	17971341	2	2	1	1	0	35
2L	17972004	17972262	1	3	1	18	0	48
2L	17972019	17972262	1	1	0	6	0	28
2L	18003168	18003311	1	1	0	1	0	28
2L	18013033	18026954	1	1	1	44	0	48
2L	18027002	18033763	1	1	1	26	0	21
2L	18033785	18051460	1	1	1	28	0	22
2L	18051594	18062361	1	1	1	30	0	47
2L	18052991	18053011	0	0	0	0	3	37
2L	18062563	18063804	1	1	1	39	0	50
2L	18063933	18064633	1	1	1	38	0	50
2L	18064778	18064851	1	1	1	53	0	49
2L	18064957	18065027	1	1	1	39	0	50
2L	18065155	18065259	1	1	1	97	0	49
2L	18065457	18065526	1	1	1	3	0	23
2L	18065457	18065574	1	1	1	75	1	49
2L	18065731	18066775	1	1	1	64	1	49
2L	18065739	18066784	2	2	0	1	0	45
2L	18066923	18067066	1	1	1	54	0	47
2L	18067230	18067640	1	1	1	80	0	50
2L	18067773	18068800	1	1	1	111	0	48
2L	18078240	18078915	1	1	0	11	0	33
2L	18078330	18078362	0	0	0	2233	194	50
2L	18078497	18078915	1	1	1	55639	101	50
2L	18078570	18078915	1	1	0	12	0	50
2L	18078798	18078915	1	1	1	7	0	44
2L	18079064	18079631	0	0	0	9	1	50
2L	18079099	18079155	0	0	0	5	0	49
2L	18079113	18079291	2	2	0	1	0	16
2L	18079214	18079342	0	0	0	4	0	45
2L	18079314	18079490	1	1	0	4	0	25
2L	18079379	18079403	1	1	0	2	0	21
2L	18079404	18080059	1	1	0	1	0	27
2L	18079482	18080059	1	1	0	2	0	12
2L	18079724	18079956	1	1	1	104702	15	50
2L	18079724	18079965	1	1	0	12	0	47
2L	18079724	18079969	1	1	0	2	0	42
2L	18079862	18079956	1	1	0	2	0	21
2L	18080087	18080128	1	1	0	3	0	47
2L	18080087	18080146	1	1	1	104727	28	50
2L	18080087	18080151	1	1	0	6	0	22
2L	18080097	18080146	1	1	0	1	0	48
2L	18080291	18099886	1	1	0	0	1	12
2L	18080970	18081025	1	1	0	3	0	36
