2L	10593262	10600407	1	1	0	0	1	32
2L	10594317	10692945	1	1	0	7	2	36
2L	10595572	10681032	1	1	0	1	1	12
2L	10600349	10600407	1	1	0	0	1	32
2L	10616595	10616679	1	1	0	1	0	37
2L	10619976	10620043	1	1	1	4	0	33
2L	10620176	10620304	1	1	1	7	0	41
2L	10620407	10620475	1	1	1	10	0	47
2L	10620636	10621419	1	1	1	6	0	33
2L	10620636	10622696	1	1	1	7	0	41
2L	10621453	10622696	1	1	1	8	0	33
2L	10622837	10623127	1	1	1	22	0	43
2L	10623267	10625109	1	1	1	20	0	44
2L	10625344	10626692	1	1	1	20	0	47
2L	10630805	10630869	2	2	1	2	0	18
2L	10662746	10668158	1	1	1	8	0	50
2L	10668337	10668692	1	1	1	2	0	15
2L	10669055	10669170	1	1	1	6	0	42
2L	10669330	10670519	1	1	1	3	0	7
2L	10678806	10678903	1	1	1	7	0	38
2L	10682325	10682969	0	0	0	7	0	50
2L	10683999	10684025	0	0	0	47	29	47
2L	10684009	10684107	2	2	0	1	1	36
2L	10684036	10684071	2	2	0	3	0	30
2L	10684036	10684089	2	2	0	1	0	46
2L	10684036	10684107	2	2	0	0	3	25
2L	10684036	10684125	2	2	0	2	0	31
2L	10684036	10684143	2	2	0	1	0	14
2L	10684060	10684269	2	2	0	0	3	19
2L	10684078	10684269	2	2	0	0	3	19
2L	10684114	10684269	2	2	0	28	1	19
2L	10684144	10684167	2	2	0	1	0	17
2L	10684174	10684269	2	2	0	22	10	31
2L	10686611	10686649	2	2	0	1	0	38
2L	10686611	10686793	2	2	0	1	0	21
2L	10686677	10686712	2	2	0	0	5	32
2L	10686677	10686766	2	2	0	1	2	20
2L	10686695	10686766	2	2	0	10	53	49
2L	10686695	10686784	2	2	0	1	4	46
2L	10686713	10686766	2	2	0	14	20	50
2L	10686713	10686784	2	2	0	2	8	49
2L	10686731	10686766	2	2	0	1	3	28
2L	10686731	10686784	2	2	0	3	0	50
2L	10687092	10687158	1	1	0	1	0	31
2L	10687629	10687652	1	1	0	0	3	14
2L	10689019	10689045	2	2	0	2	5	28
2L	10693103	10693333	2	2	0	1	0	15
2L	10693176	10693208	0	0	0	4	0	50
2L	10693196	10693270	2	2	0	2	0	39
2L	10693196	10693420	2	2	0	1	0	26
2L	10693196	10693612	2	2	0	1	0	48
2L	10693301	10693333	2	2	0	13	0	50
2L	10693301	10693363	2	2	0	1	0	31
2L	10693322	10693435	2	2	0	3	0	48
2L	10693322	10693495	2	2	0	1	0	33
2L	10693334	10693543	2	2	0	1	0	47
2L	10693346	10693396	1	1	0	24	2	49
2L	10693355	10693384	2	2	0	1	1	34
2L	10693355	10693435	2	2	0	2	0	13
2L	10693358	10693435	2	2	0	1	0	41
2L	10693364	10693384	2	2	0	4	0	44
2L	10693364	10693495	2	2	0	1	2	35
2L	10693367	10693396	1	1	0	103	3	48
2L	10693379	10693435	2	2	0	1	0	49
2L	10693385	10693495	2	2	0	2	0	15
2L	10693385	10693531	2	2	0	2	0	42
2L	10693385	10693543	2	2	0	0	1	18
2L	10693385	10693612	2	2	0	0	1	18
2L	10693406	10693435	2	2	0	1	1	16
2L	10693421	10693474	2	2	0	1	0	33
2L	10693421	10693612	2	2	0	1	0	18
2L	10693421	10693750	2	2	0	1	0	44
2L	10693526	10693564	2	2	0	9	2	48
2L	10693526	10693594	2	2	0	10	1	49
2L	10693544	10693582	2	2	0	2	0	27
2L	10693544	10693651	2	2	0	0	3	18
2L	10693595	10693687	2	2	0	4	1	43
2L	10693613	10693633	2	2	0	2	0	36
2L	10693613	10693651	2	2	0	0	3	18
2L	10693613	10693738	2	2	0	1	0	38
2L	10693613	10693786	2	2	0	1	0	38
2L	10693652	10693699	2	2	0	1	0	24
2L	10697305	10697478	2	4	0	4	1	49
2L	10697566	10697739	2	4	0	1	0	18
2L	10700032	10700089	2	2	1	3	0	22
2L	10700652	10700716	2	2	1	1	0	38
2L	10702806	10702867	2	2	1	6	0	50
2L	10702997	10703110	2	2	0	1	0	17
2L	10702997	10703155	2	2	0	2	0	42
2L	10704093	10704148	1	1	1	218	0	49
2L	10705498	10705700	2	2	1	1	0	39
2L	10710150	10710194	1	1	0	3	0	33
2L	10710150	10710218	1	1	0	2	0	34
2L	10710150	10710420	1	1	0	3	0	15
2L	10722177	10722236	2	2	0	4	0	45
2L	10722177	10722272	2	2	0	1	0	34
2L	10724547	10727604	1	1	1	1	0	34
2L	10725544	10726070	1	1	0	1	0	50
2L	10726444	10727604	1	1	1	1	0	13
2L	10727754	10727833	1	1	1	1	0	39
2L	10728269	10728351	1	1	1	11	0	49
2L	10728557	10728612	1	1	1	6	0	41
2L	10729103	10729180	1	1	1	18	0	49
2L	10729309	10729371	1	1	1	47	0	50
2L	10730632	10730697	1	1	1	1	0	37
2L	10732122	10732185	2	2	0	4	0	22
2L	10732126	10732185	2	2	1	215	1	49
2L	10733709	10733772	2	2	1	73	0	50
2L	10737768	10737875	1	1	1	5	0	40
2L	10740377	10740418	0	0	0	46	2	50
2L	10740389	10740429	2	2	0	3	0	49
2L	10742536	10742587	2	2	1	27	0	46
2L	10742635	10742692	2	2	1	28	0	47
2L	10743767	10743821	2	2	0	2	0	23
2L	10743771	10743821	2	2	1	2	0	50
2L	10745570	10745634	2	2	0	3	0	31
2L	10745572	10745634	2	2	1	716	1	50
2L	10745710	10745777	2	2	0	2	0	17
2L	10745710	10745781	2	2	1	776	0	50
2L	10746076	10753303	2	2	0	5	0	38
2L	10746076	10755903	2	2	0	28	0	50
2L	10746079	10746251	2	2	0	1	0	40
2L	10746079	10747998	2	2	0	1	0	48
2L	10746079	10750033	2	2	0	2	0	28
2L	10746079	10751216	2	2	0	1	0	31
2L	10746079	10752520	2	2	0	3	0	17
2L	10746079	10753303	2	2	0	19	0	46
2L	10746079	10753316	2	2	1	14	0	47
2L	10746079	10755830	2	2	0	1	0	19
2L	10746079	10755903	2	2	1	478	0	50
2L	10746580	10755903	2	2	0	3	0	29
2L	10749840	10755903	2	2	0	1	0	49
2L	10752125	10755903	2	2	0	3	0	39
2L	10752381	10755903	2	2	0	3	0	41
2L	10754015	10755903	2	2	1	1	0	5
2L	10755841	10755912	1	1	0	2	0	24
2L	10761651	10761826	1	1	1	49	0	50
2L	10762319	10762525	1	1	1	87	1	48
2L	10762645	10762715	1	1	1	116	0	47
2L	10763092	10763856	1	1	1	147	0	50
2L	10764387	10764442	1	1	1	435	0	50
2L	10764837	10766190	2	2	0	1	0	33
2L	10766131	10766190	2	2	1	91	0	48
2L	10766154	10766190	2	2	0	2	0	22
2L	10766276	10766390	2	2	1	62	0	50
2L	10767013	10767656	2	2	1	64	0	50
2L	10768577	10768643	2	2	1	65	0	50
2L	10768891	10768947	2	2	1	83	0	46
2L	10769615	10769674	2	2	1	22	0	44
2L	10770897	10770957	1	1	1	184	0	46
2L	10770993	10771080	1	1	0	1	0	26
2L	10774666	10774738	2	2	1	10	0	40
2L	10774841	10775202	2	2	1	2	0	32
2L	10775287	10775364	2	2	1	6	0	46
2L	10775479	10775573	2	2	1	2	0	5
2L	10775745	10788738	2	2	1	3	0	23
2L	10788978	10800678	2	2	1	5	0	40
2L	10800740	10800840	2	2	1	1	0	9
2L	10804627	10804829	2	2	1	172	3	50
2L	10804897	10805618	2	2	1	171	3	50
2L	10805744	10805984	2	2	1	126	0	48
2L	10807128	10807290	2	2	1	45	0	48
2L	10807625	10812286	2	2	1	28	0	49
2L	10812355	10812463	2	2	1	25	0	48
2L	10812569	10813300	2	2	1	12	0	45
2L	10813446	10816023	2	2	1	8	0	45
2L	10816234	10816962	2	2	1	18	0	48
2L	10817145	10818391	2	2	1	8	0	38
2L	10817337	10817357	2	2	0	0	2	46
2L	10818567	10822106	2	2	1	3	0	43
2L	10822247	10822967	2	2	1	12	0	49
2L	10823110	10823760	2	2	1	13	0	43
2L	10823853	10825673	2	2	1	10	0	36
2L	10825837	10825948	2	2	1	9	0	50
2L	10826086	10830599	2	2	1	8	0	40
2L	10830715	10831328	2	2	1	1	0	24
2L	10832097	10832411	2	2	0	1	0	44
2L	10832497	10837279	2	2	0	4	0	35
2L	10839470	10839532	2	2	1	162	0	49
2L	10839741	10839800	2	2	1	137	0	50
2L	10840006	10840060	2	2	1	179	0	49
2L	10840797	10840866	2	2	1	84	0	49
2L	10842274	10842380	2	2	1	31	0	49
2L	10842274	10842384	2	2	1	3	0	37
2L	10846219	10846281	2	2	1	1	0	21
2L	10846507	10846572	2	2	1	4	0	47
2L	10847413	10865166	1	1	0	1	0	19
2L	10848169	10848240	2	2	1	2227	8	50
2L	10848469	10848543	2	2	1	1306	11	50
2L	10848864	10849030	2	2	1	5	41	37
2L	10848864	10850216	2	2	1	1	0	22
2L	10848864	10850753	2	2	1	1143	36	50
2L	10852886	10853109	1	1	1	1	0	37
2L	10853440	10853552	1	1	1	9	0	49
2L	10853780	10853833	1	1	1	11	0	32
2L	10855458	10855654	2	2	1	175	0	50
2L	10856099	10856162	2	2	1	72	4	50
2L	10858878	10859369	1	1	1	44	0	48
2L	10859648	10859706	1	1	1	61	0	49
2L	10860911	10860976	1	1	1	148	0	50
2L	10862890	10864450	0	0	0	3	0	35
2L	10862902	10864461	2	4	1	1	0	9
2L	10863317	10863865	1	1	0	0	2	44
2L	10865203	11002850	1	1	0	4	0	36
2L	10918019	10918113	2	2	1	18	0	47
2L	10918212	10918744	2	2	1	13	0	50
2L	10918989	10923146	2	2	1	19	0	44
2L	10919145	10923146	2	2	0	1	0	22
2L	10923280	10923592	2	2	1	6	0	49
2L	10923671	10925238	2	2	1	8	0	44
2L	10925511	10961085	2	2	1	6	0	34
2L	10932965	10947958	2	2	0	0	1	12
2L	10937457	10937514	1	1	1	3	0	23
2L	10948053	10991539	2	2	0	0	1	13
2L	10948053	10995006	2	2	0	0	1	21
2L	10948053	11317636	2	2	0	1	6	35
2L	10948123	10948167	0	0	0	0	6	45
2L	10965720	10965791	2	2	1	379	0	50
2L	10965911	10965992	2	2	1	334	0	50
2L	10965911	10965996	2	2	0	1	0	32
2L	10966410	10966501	2	2	1	183	0	49
2L	10966410	10968437	2	2	1	18	0	48
2L	10966572	10968133	2	2	0	2	0	16
2L	10966622	10968104	2	2	1	5	0	34
2L	10966622	10968133	2	2	1	74	0	41
2L	10966677	10967855	2	2	0	1	0	35
2L	10968584	10968691	2	2	1	14	0	49
2L	10968897	10968961	2	2	1	24	0	36
2L	10969577	10969632	2	2	1	13	0	46
2L	10970688	10970747	1	1	1	21	0	37
2L	10970881	10970956	1	1	1	47	0	50
2L	10971258	10971316	1	1	1	93	0	50
2L	10972887	10972955	2	2	0	1	0	41
2L	10974211	10974267	2	2	1	15	0	38
2L	10974211	10974271	2	2	0	3	0	46
2L	10976148	10976250	2	2	0	1	0	15
2L	10976162	10976246	2	2	0	2	0	24
2L	10976162	10976250	2	2	1	6095	2	50
2L	10976306	10976361	2	2	1	1730	2	50
2L	10976969	10977897	1	1	1	12	0	43
2L	10977071	10977897	1	1	1	4	0	39
2L	10978707	10978879	1	1	1	5	0	31
2L	10978707	10979632	1	1	1	2	1	47
2L	10978707	10980444	1	1	1	23	1	45
2L	10978982	10979632	1	1	1	1	0	46
2L	10978982	10980444	1	1	1	3	0	15
2L	10979714	10980444	1	1	1	26	0	47
2L	10980868	10981233	2	4	0	1	0	16
2L	10981113	10981178	1	1	1	114	0	50
2L	10981429	10981486	1	1	1	172	0	50
2L	10981429	10981504	1	1	0	8	0	43
2L	10982373	11019370	1	5	0	0	1	15
2L	10984088	10984140	2	2	1	2	0	18
2L	10985488	10985543	2	2	1	1	0	17
2L	10988156	10988285	1	1	1	41	0	45
2L	10988384	10988483	1	1	0	2	0	35
2L	10988983	10989048	1	1	1	40	0	45
2L	10989591	10989655	1	1	1	4	0	37
2L	10989875	10990095	1	1	1	1	0	10
2L	10990784	10991058	1	1	1	1	0	37
2L	10991886	10991969	1	1	1	23	0	47
2L	10992321	10992373	1	1	1	13	0	47
2L	10992732	10992797	1	1	1	40	0	50
2L	10992923	10992994	1	1	1	50	0	49
2L	10993435	10993502	1	1	1	79	0	49
2L	10993674	10993742	1	1	1	102	0	49
2L	10994022	10994325	1	1	0	1	0	24
2L	10994022	10994848	1	1	0	22	0	49
2L	10994022	10995843	1	1	0	31	0	50
2L	10994022	10997334	1	1	1	55	6	50
2L	10994919	10995843	1	1	0	3	0	47
2L	10994919	10997334	1	1	0	7	0	49
2L	10994934	10997334	1	1	0	1	0	29
2L	10997426	10997492	1	1	1	160	5	50
2L	10999008	10999060	2	2	1	2	0	42
2L	10999451	10999517	2	2	1	1	0	11
2L	11002209	11002263	1	1	1	16	0	41
2L	11003088	11003171	1	1	0	3	0	28
2L	11003236	11003510	2	2	0	2	0	34
2L	11003239	11003510	2	2	1	22458	9	50
2L	11003762	11004005	2	2	1	22231	2	50
2L	11004056	11004128	2	2	1	947	1	48
2L	11005079	11005138	1	1	1	3	0	23
2L	11005302	11005367	1	1	1	4	0	30
2L	11005862	11005920	1	1	1	4	0	49
2L	11006094	11006161	1	1	1	6	0	34
2L	11007133	11007191	1	1	1	4	0	44
2L	11007432	11007494	1	1	1	2	0	5
2L	11007657	11007714	1	1	1	3	0	45
2L	11008262	11008319	1	1	1	18	0	47
2L	11008846	11008910	1	1	1	29	0	50
2L	11009378	11009442	1	1	1	62	0	50
2L	11009566	11009626	1	1	1	119	0	48
2L	11009812	11009878	1	1	1	5	0	34
2L	11010898	11010953	2	2	1	7	0	38
2L	11011380	11011453	0	0	1	2	0	5
2L	11011380	11011471	1	1	1	23	0	50
2L	11011380	11011482	1	1	0	1	0	40
2L	11011419	11011471	1	1	1	1	0	22
2L	11014653	11028994	2	2	1	33	0	50
2L	11016424	11016489	1	1	1	1	0	36
2L	11017434	11028994	2	2	0	1	0	41
2L	11029688	11029942	2	2	1	6	0	44
2L	11030424	11030664	2	2	1	4	0	31
2L	11031136	11035515	2	2	1	14	0	48
2L	11036270	11055322	2	2	1	10	0	50
2L	11055480	11066544	2	2	1	2	0	20
2L	11064677	11065698	1	1	0	2	0	31
2L	11076856	11076926	2	2	0	17	0	50
2L	11076862	11076926	2	2	1	145	0	50
2L	11076865	11076926	2	2	1	221	1	50
2L	11077067	11077122	2	2	1	338	0	50
2L	11077234	11081153	2	2	0	8	0	34
2L	11077239	11081153	2	2	1	224	0	50
2L	11083946	11084019	2	2	1	2	0	38
2L	11084106	11084166	2	2	1	1	0	43
2L	11087153	11088357	1	1	1	3	0	40
2L	11091879	11091941	1	1	1	10	0	46
2L	11092153	11092208	1	1	1	7	0	38
2L	11092493	11092552	1	1	1	6	0	31
2L	11092727	11092781	1	1	1	9	0	45
2L	11094636	11094762	1	1	1	71	0	50
2L	11095878	11095952	2	2	1	101	0	50
2L	11096476	11096535	2	2	1	62	0	48
2L	11096702	11096764	2	2	1	65	0	49
2L	11097006	11097061	2	2	1	18	0	47
2L	11097300	11097407	2	2	1	19	0	48
2L	11098985	11099041	2	2	1	9	2	49
2L	11099296	11099353	2	2	1	3	0	48
2L	11099304	11099364	1	1	0	1	0	30
2L	11099755	11100016	2	2	1	4	0	50
2L	11100226	11100293	2	2	1	1	0	39
2L	11103170	11103322	2	2	1	17	0	50
2L	11103410	11103843	2	2	1	6	0	24
2L	11104281	11104351	2	2	1	11	0	44
2L	11105137	11105204	2	2	1	5	0	46
2L	11105525	11105606	2	2	1	7	0	46
2L	11106012	11106066	2	2	1	7	0	31
2L	11107122	11107208	1	1	1	6	0	49
2L	11108808	11108865	1	1	1	38	0	50
2L	11109298	11109355	1	1	1	63	0	50
2L	11109508	11110104	1	1	1	9	0	42
2L	11109508	11110158	1	1	1	61	0	48
2L	11110250	11110315	1	1	1	148	0	50
2L	11110922	11110979	2	2	1	44	0	46
2L	11111576	11111633	1	1	0	7	0	32
2L	11111936	11112013	2	2	1	10	0	38
2L	11111951	11112006	1	1	0	4	0	49
2L	11112131	11112183	1	1	0	3	0	28
2L	11112432	11112492	2	2	1	4	0	46
2L	11115439	11115495	1	1	1	2	0	49
2L	11115586	11115659	1	1	1	5	0	38
2L	11116256	11116310	2	2	1	112	0	49
2L	11116455	11116508	2	2	1	109	0	50
2L	11116642	11116701	2	2	1	104	0	50
2L	11116845	11116909	2	2	1	71	0	50
2L	11117107	11117165	2	2	1	34	0	49
2L	11118076	11118140	2	2	1	12	0	46
2L	11123258	11123311	2	2	1	34	0	50
2L	11124143	11124195	1	1	1	2	0	36
2L	11124927	11124999	1	1	1	2	0	45
2L	11125410	11125482	1	1	1	1	0	9
2L	11126150	11126214	1	1	1	3	0	29
2L	11126321	11126388	1	1	1	2	0	47
2L	11126551	11126605	1	1	1	2	0	9
2L	11126849	11126903	1	1	1	3	0	46
2L	11127023	11127077	1	1	1	6	0	32
2L	11127693	11127757	1	1	1	15	0	46
2L	11128280	11128335	1	1	1	43	0	49
2L	11128603	11128669	1	1	0	1	0	37
2L	11128734	11128806	1	1	1	43	3	49
2L	11130002	11130111	2	2	1	9	0	47
2L	11131204	11131263	1	1	1	9	0	47
2L	11131622	11131674	1	1	1	1	0	9
2L	11131763	11131886	1	1	1	4	0	27
2L	11132057	11132121	1	1	1	14	0	49
2L	11132371	11132452	1	1	1	3	0	37
2L	11136448	11136805	1	1	1	9	0	42
2L	11137076	11137143	1	1	1	27	0	50
2L	11137331	11137395	1	1	1	39	0	50
2L	11137517	11137570	1	1	1	41	0	50
2L	11137702	11137766	1	1	1	91	0	43
2L	11138049	11138103	1	1	1	101	0	50
2L	11138286	11138330	1	1	0	1	0	44
2L	11138286	11138348	1	1	1	143	0	50
2L	11139179	11139234	2	2	1	8	0	46
2L	11139394	11139459	2	2	1	2	0	41
2L	11139667	11139719	2	2	1	4	0	29
2L	11139913	11139967	2	2	1	3	0	43
2L	11140346	11140439	2	2	0	1	0	14
2L	11140366	11140439	2	2	1	5	0	35
2L	11140610	11140793	2	2	1	2	0	46
2L	11141105	11141166	2	2	1	1	0	31
2L	11141265	11141320	2	2	1	2	0	30
2L	11141388	11141451	2	2	1	4	0	46
2L	11141561	11141616	2	2	1	4	0	18
2L	11141799	11141854	2	2	1	1	0	9
2L	11142008	11142087	2	2	1	1	0	41
2L	11142885	11142948	2	2	1	1	0	26
2L	11152027	11152138	2	2	1	2293	0	50
2L	11152050	11152138	2	2	0	1	0	49
2L	11152083	11152138	2	2	0	1	0	37
2L	11152272	11152334	2	2	1	1171	0	50
2L	11152555	11153409	2	2	1	790	0	50
2L	11153565	11155082	2	2	1	738	0	50
2L	11155134	11155517	2	2	1	602	0	49
2L	11156601	11157885	2	2	0	1	0	38
2L	11160337	11161067	2	2	1	3	0	49
2L	11160337	11162261	2	2	1	18	0	50
2L	11161291	11162983	2	2	1	3	0	49
2L	11162523	11162983	2	2	0	1	0	34
2L	11162526	11162983	2	2	1	2	0	50
2L	11163099	11163221	2	2	1	26	0	50
2L	11163390	11163452	2	2	1	11	0	49
2L	11163923	11164719	2	2	0	2	0	38
2L	11163950	11165584	2	2	1	1	0	33
2L	11165679	11165744	2	2	1	11	0	48
2L	11165967	11166026	2	2	1	10	0	43
2L	11166144	11166689	2	2	1	3	0	46
2L	11166144	11175160	2	2	1	2	0	44
2L	11170327	11170389	1	1	0	1	0	41
2L	11175292	11199593	2	2	1	4	0	32
2L	11181381	11181435	1	1	0	1	0	31
2L	11204270	11204364	1	1	0	1	0	49
2L	11206116	11209295	2	2	0	1	0	33
2L	11209753	11210140	2	2	0	2	0	39
2L	11210726	11211767	1	1	1	36	0	41
2L	11210989	11211767	1	1	0	3	0	30
2L	11211964	11225693	1	1	1	81	2	49
2L	11225885	11235274	1	1	1	138	1	48
2L	11236067	11236203	1	1	1	18	0	47
2L	11236799	11236929	1	1	1	7	0	31
2L	11236829	11236929	1	1	1	3	0	25
2L	11237221	11237355	1	1	1	13	0	49
2L	11237555	11255462	1	1	1	6	0	28
2L	11258917	11258982	1	1	1	9	0	50
2L	11262181	11262243	2	2	1	2	0	43
2L	11272292	11272684	1	1	1	1	0	30
2L	11276076	11276136	1	1	1	44	0	50
2L	11276338	11276398	1	1	1	38	0	49
2L	11276549	11276604	1	1	1	66	0	50
2L	11276857	11276920	1	1	1	113	0	50
2L	11277197	11277254	1	1	1	211	0	50
2L	11277376	11277440	1	1	1	361	0	50
2L	11278131	11278393	1	1	1	27	0	41
2L	11278486	11278574	1	1	1	23	0	42
2L	11278486	11278754	1	1	1	7	0	46
2L	11278674	11278754	1	1	1	16	0	44
2L	11280516	11280616	1	1	1	61	0	50
2L	11280755	11280829	2	2	0	1	0	24
2L	11280759	11280820	1	1	1	105	0	50
2L	11280929	11281132	1	1	1	92	0	50
2L	11280929	11281136	1	1	0	1	0	30
2L	11281407	11281471	1	1	1	168	0	50
2L	11281781	11281839	1	1	0	13	0	46
2L	11282407	11282458	1	1	1	6	0	36
2L	11283534	11283592	1	1	1	48	0	50
2L	11283754	11283808	1	1	1	58	0	47
2L	11284119	11284185	1	1	1	92	0	48
2L	11342780	11342836	2	2	1	2	0	48
2L	11369009	11369725	1	1	1	36	0	50
2L	11369887	11371878	1	1	1	15	1	41
2L	11372141	11372202	1	1	1	27	0	48
2L	11372436	11372524	1	1	1	16	0	46
2L	11372723	11372855	1	1	1	28	0	48
2L	11434601	11434621	0	0	0	11	0	41
2L	11435925	11436211	2	2	1	1	0	11
2L	11435925	11436215	2	2	1	2	0	41
2L	11436293	11436415	2	2	1	6	0	49
2L	11485032	11485180	1	1	1	3	0	26
2L	11485504	11524370	2	2	0	1	0	12
2L	11486222	11486291	1	1	1	5	0	28
2L	11497672	11497729	2	2	1	40	0	50
2L	11497912	11497994	2	2	1	23	0	50
2L	11498209	11498266	2	2	1	17	0	50
2L	11498740	11498809	2	2	1	20	0	49
2L	11509404	11509466	2	2	1	86	0	50
2L	11509684	11509734	2	2	1	70	0	49
2L	11509965	11510023	2	2	1	60	0	47
2L	11510263	11510320	2	2	1	27	0	47
2L	11510541	11510595	2	2	1	33	0	48
2L	11510851	11511178	2	2	1	28	0	46
2L	11511545	11511608	2	2	1	7	0	48
2L	11524500	11524567	2	2	1	319	0	50
2L	11524918	11524953	1	1	0	7	0	25
2L	11525668	11528120	2	2	1	144	2	50
2L	11530184	11530573	2	2	1	126	0	49
2L	11590794	11606513	1	1	1	3	0	17
2L	11606545	11621187	1	1	1	5	0	31
2L	11699915	11700694	1	1	0	1	0	41
2L	11743730	11743833	1	1	1	3	0	43
2L	11744006	11744067	1	1	1	3	0	33
2L	11753885	11753937	2	2	1	1	0	36
2L	11791376	11791550	2	2	1	1	0	3
2L	11793947	11794025	2	2	1	3	0	39
2L	11797443	11797514	2	4	0	1	0	25
2L	11797742	11797828	2	2	1	56	0	50
2L	11797742	11798664	2	2	1	6	0	44
2L	11798042	11798664	2	2	1	45	0	50
2L	11799151	11799234	2	2	1	13	0	47
2L	11799403	11800154	2	2	1	34	0	46
2L	11799403	11802286	2	2	1	2	0	8
2L	11799403	11802904	2	2	0	2	0	12
2L	11799406	11800154	2	2	1	16	0	49
2L	11800323	11802286	2	2	1	15	0	45
2L	11800323	11802370	2	2	1	1	0	39
2L	11800323	11803784	2	2	0	2	0	12
2L	11803675	11803784	2	2	1	12	0	38
2L	11803899	11804376	2	2	0	6	0	21
2L	11803899	11806047	2	2	1	12	0	48
2L	11806158	11808013	2	2	1	7	0	41
2L	11806158	11809125	2	2	1	15	0	50
2L	11811500	11811593	2	2	1	49	0	46
2L	11812683	11813633	2	2	0	2	0	29
2L	11812683	11813724	2	2	1	3	0	37
2L	11816707	11817352	2	2	1	134	0	50
2L	11818494	11818599	2	2	1	36	0	50
2L	11818850	11828735	2	2	0	1	0	35
2L	11818850	11830276	2	2	1	6	0	39
2L	11818850	11832724	2	2	1	7	0	43
2L	11818850	11833259	2	2	1	1	0	48
2L	11828372	11828735	2	2	1	2	0	24
2L	11828908	11828969	2	2	1	2	0	11
2L	11829104	11829175	2	2	1	1	0	50
2L	11830832	11833259	2	2	1	3	0	44
2L	11832788	11833259	2	2	1	10	0	42
2L	11833374	11835089	2	2	1	24	0	48
2L	11835652	11838482	2	2	1	21	0	50
2L	11838774	11858890	2	2	1	1	2	16
2L	11838774	11911685	2	2	1	10	2	23
2L	11842176	11842236	2	2	0	1	0	24
2L	11842925	11842977	1	1	0	4	0	41
2L	11848422	11848480	1	1	1	24	0	50
2L	11848828	11848898	1	1	1	71	0	49
2L	11850049	11850389	1	1	1	3	0	42
2L	11850049	11850429	1	1	0	1	0	16
2L	11851552	11851617	1	1	1	465	1	50
2L	11851769	11851826	1	1	1	877	1	50
2L	11852023	11852080	1	1	1	970	0	50
2L	11852043	11852110	2	2	0	0	1	21
2L	11852222	11852320	1	1	0	2	0	13
2L	11852222	11852377	1	1	1	1317	0	50
2L	11852222	11853430	1	1	0	3	0	15
2L	11852291	11852350	2	2	0	1	0	13
2L	11853518	11853591	1	1	1	48	0	45
2L	11853753	11853804	1	1	0	1	0	34
2L	11853753	11853822	1	1	0	1	0	44
2L	11896685	11903559	2	2	0	4	0	21
2L	11911709	11925541	2	2	1	12	0	23
2L	11925643	11925678	0	0	0	2	2	39
2L	11925716	11928542	2	2	1	1	0	20
2L	11925729	11928542	2	2	1	1	0	18
2L	11928917	11929995	1	1	0	1	0	14
2L	11940050	11988455	2	2	0	0	3	12
2L	11944244	11944985	1	1	1	65	0	48
2L	11958671	11961927	2	2	1	2	0	12
2L	11962068	11970256	2	2	1	5	0	41
2L	11970922	11971730	1	1	0	1	0	48
2L	11982851	11982909	1	1	0	1	0	48
2L	11983102	11983156	1	1	1	13	0	39
2L	11983676	11983736	1	1	1	32	0	50
2L	11984234	11984291	1	1	1	67	0	49
2L	11984663	11984724	2	2	1	341	0	50
2L	11984951	11985006	2	2	1	175	0	49
2L	11985772	11985832	2	2	1	67	0	50
2L	11986381	11986437	2	2	1	30	0	48
2L	11987388	11987471	2	2	1	8	0	23
2L	11987388	11987695	2	2	1	2	0	8
2L	11987495	11987695	2	2	1	11	0	37
2L	11988330	11988383	1	1	1	63	0	42
2L	11988330	11988386	1	1	1	5	0	34
2L	11990256	11990312	1	1	1	32	0	50
2L	11991272	11991329	1	1	1	9	0	44
2L	11991330	12175649	2	2	0	0	11	16
2L	11991520	11991574	1	1	1	14	0	43
2L	11992630	11996550	0	0	0	10	6	45
2L	11993793	11993840	1	1	0	0	1	44
2L	11993793	11993856	1	1	1	43	94	49
2L	11993793	11997751	1	1	0	0	1	44
2L	11994337	11998229	0	0	0	4	1	48
2L	11994522	11994578	2	2	0	0	1	18
2L	11994522	11998489	2	2	0	0	1	18
2L	11994939	11994989	2	2	0	0	1	44
2L	11994939	11998900	2	2	0	0	1	44
2L	11995186	11995240	2	2	1	0	17	45
2L	11995944	11996001	1	1	1	38	113	50
2L	11997704	11997751	1	1	0	0	1	44
2L	11997704	11997767	1	1	1	0	94	49
2L	11998433	11998489	2	2	0	2	2	45
2L	11998850	11998900	2	2	0	0	1	44
2L	11999097	11999151	2	2	1	0	17	45
2L	11999855	11999912	1	1	1	0	113	50
2L	12007379	12008333	1	1	0	2	0	37
2L	12007877	12008235	1	1	0	2	0	43
2L	12008685	12008742	1	1	1	260	0	50
2L	12008685	12008846	1	1	0	3	0	35
2L	12009090	12009139	1	1	1	590	0	50
2L	12014928	12014990	2	2	1	63	0	48
2L	12016567	12016630	2	2	1	9	0	41
2L	12019042	12019101	2	2	1	1	0	9
2L	12027822	12031892	1	1	1	6	0	42
2L	12032072	12032130	1	1	1	2	0	16
2L	12032578	12032645	1	1	1	17	0	48
2L	12033270	12033330	1	1	1	28	0	45
2L	12037065	12037154	2	2	1	41	0	47
2L	12038171	12038371	2	2	1	6	0	49
2L	12038665	12038801	1	1	0	3	0	42
2L	12039328	12039384	2	2	1	355	1	50
